1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,89,12,SAME,PICTURE_381,EN,aardbei,strawberry,strawberry,,1,mixed,2,3,6,52,1.021,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,90,33,SWITCH,PICTURE_546,NL,deur,door,deur,,1,mixed,2,9,3,73,0.720,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,91,110,SAME,PICTURE_165,NL,riem,belt,.,,NA,mixed,2,28,4,150,-1,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,92,86,SAME,PICTURE_564,NL,lepel,spoon,lepel,,1,mixed,2,22,4,126,1.671,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,93,27,SWITCH,PICTURE_693,EN,boom,tree,tree,,1,mixed,2,7,5,67,0.957,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,94,105,SWITCH,PICTURE_516,NL,rekenmachine,calculator,.,,NA,mixed,2,27,3,145,-1,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,95,107,SWITCH,PICTURE_516,EN,rekenmachine,calculator,calculator,,1,mixed,2,27,5,147,0.813,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,96,77,SWITCH,PICTURE_391,NL,ketting,chain,.,,NA,mixed,2,20,3,117,-1,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,97,94,SAME,PICTURE_653,NL,paraplu,umbrella,paraplu,,1,mixed,2,24,4,134,0.831,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,98,82,SAME,PICTURE_451,NL,koning,king,koning,,1,mixed,2,21,4,122,0.763,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,99,130,SAME,PICTURE_122,NL,stoel,chair,stoel,,1,mixed,2,33,4,170,1.562,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,100,90,SAME,PICTURE_359,NL,mes,knife,mes,,1,mixed,2,23,4,130,0.749,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,101,30,SAME,PICTURE_733,NL,bril,glasses,brillen,,,mixed,2,8,4,70,0.876,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,102,62,SAME,PICTURE_343,NL,fles,bottle,fles,,1,mixed,2,16,4,102,0.619,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,103,122,SAME,PICTURE_152,NL,slak,snail,.,,NA,mixed,2,31,4,162,-1,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,104,98,SAME,PICTURE_270,NL,pijl,arrow,.,,NA,mixed,2,25,4,138,-1,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,105,147,SWITCH,PICTURE_720,EN,vlieger,kite,kite,,1,mixed,2,37,5,187,0.903,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,106,125,SWITCH,PICTURE_78,NL,sleutel,key,.,,NA,mixed,2,32,3,165,-1,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,107,126,SAME,PICTURE_78,NL,sleutel,key,.,,NA,mixed,2,32,4,166,-1,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,108,7,SWITCH,PICTURE_249,EN,aardappel,potato,potato,,1,mixed,2,2,5,47,1.005,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,109,8,SAME,PICTURE_249,EN,aardappel,potato,potato,,1,mixed,2,2,6,48,0.717,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,110,148,SAME,PICTURE_720,EN,vlieger,kite,kite,,1,mixed,2,37,6,188,0.730,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,111,53,SWITCH,PICTURE_609,NL,etui,pencil case,.,,NA,mixed,2,14,3,93,-1,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,112,118,SAME,PICTURE_453,NL,schaar,scissors,.,,NA,mixed,2,30,4,158,-1,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,113,71,SWITCH,PICTURE_452,EN,horloge,watch,watch,,1,mixed,2,18,5,111,0.691,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,114,36,SAME,PICTURE_546,EN,deur,door,door,,1,mixed,2,9,6,76,0.636,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,115,49,SWITCH,PICTURE_365,NL,egel,hedgehog,.,,NA,mixed,2,13,3,89,-1,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,116,23,SWITCH,PICTURE_312,EN,bloem,flower,flower,,1,mixed,2,6,5,63,0.713,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,117,149,SWITCH,PICTURE_368,NL,waaier,fan,.,,NA,mixed,2,38,3,189,-1,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,118,99,SWITCH,PICTURE_270,EN,pijl,arrow,arrow,,1,mixed,2,25,5,139,0.783,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,119,45,SWITCH,PICTURE_484,NL,eekhoorn,squirrel,.,,NA,mixed,2,12,3,85,-1,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,120,11,SWITCH,PICTURE_381,EN,aardbei,strawberry,strawberry,,1,mixed,2,3,5,51,1.026,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,121,48,SAME,PICTURE_484,EN,eekhoorn,squirrel,squirrel,,1,mixed,2,12,6,88,0.893,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,122,61,SWITCH,PICTURE_343,NL,fles,bottle,fles,,1,mixed,2,16,3,101,0.675,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,123,154,SAME,PICTURE_599,NL,wolk,cloud,.,,NA,mixed,2,39,4,194,-1,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,124,67,SWITCH,PICTURE_576,EN,handschoen,glove,glove,,1,mixed,2,17,5,107,1.744,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,125,141,SWITCH,PICTURE_547,NL,vleermuis,bat,.,,NA,mixed,2,36,3,181,-1,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,126,79,SWITCH,PICTURE_391,EN,ketting,chain,chain,,1,mixed,2,20,5,119,0.910,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,127,117,SWITCH,PICTURE_453,NL,schaar,scissors,.,,NA,mixed,2,30,3,157,-1,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,128,142,SAME,PICTURE_547,NL,vleermuis,bat,.,,NA,mixed,2,36,4,182,-1,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,129,43,SWITCH,PICTURE_438,EN,duim,thumb,thumb,,1,mixed,2,11,5,83,0.847,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,130,44,SAME,PICTURE_438,EN,duim,thumb,thumb,,1,mixed,2,11,6,84,0.656,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,131,40,SAME,PICTURE_181,EN,driehoek,triangle,triangle,,1,mixed,2,10,6,80,0.847,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,132,124,SAME,PICTURE_152,EN,slak,snail,snail,,1,mixed,2,31,6,164,0.642,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,133,108,SAME,PICTURE_516,EN,rekenmachine,calculator,calculator,,1,mixed,2,27,6,148,0.805,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,134,32,SAME,PICTURE_733,EN,bril,glasses,glasses,,1,mixed,2,8,6,72,0.952,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,135,9,SWITCH,PICTURE_381,NL,aardbei,strawberry,aardbei,,1,mixed,2,3,3,49,0.721,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,136,51,SWITCH,PICTURE_365,EN,egel,hedgehog,hedgehog,,1,mixed,2,13,5,91,0.632,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,137,73,SWITCH,PICTURE_68,NL,kaars,candle,candle,,,mixed,2,19,3,113,1.960,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,138,87,SWITCH,PICTURE_564,EN,lepel,spoon,spoon,,1,mixed,2,22,5,127,0.655,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,139,137,SWITCH,PICTURE_79,NL,toetsenbord,keyboard,.,,NA,mixed,2,35,3,177,-1,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,140,159,SWITCH,PICTURE_362,EN,zwembad,pool,pool,,1,mixed,2,40,5,199,1.030,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,141,133,SWITCH,PICTURE_246,NL,tandarts,dentist,tandarts,,1,mixed,2,34,3,173,1.013,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,142,3,SWITCH,PICTURE_558,EN,aansteker,lighter,.,,NA,mixed,2,1,5,43,-1,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,143,112,SAME,PICTURE_165,EN,riem,belt,belt,,1,mixed,2,28,6,152,0.858,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,144,104,SAME,PICTURE_654,EN,potlood,pencil,pencil,,1,mixed,2,26,6,144,0.795,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,145,97,SWITCH,PICTURE_270,NL,pijl,arrow,.,,NA,mixed,2,25,3,137,-1,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,146,135,SWITCH,PICTURE_246,EN,tandarts,dentist,dentist,,1,mixed,2,34,5,175,1.517,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,147,56,SAME,PICTURE_609,EN,etui,pencil case,pencil case,,1,mixed,2,14,6,96,0.874,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,148,129,SWITCH,PICTURE_122,NL,stoel,chair,stoel,,1,mixed,2,33,3,169,1.324,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,149,74,SAME,PICTURE_68,NL,kaars,candle,candle,,,mixed,2,19,4,114,1.224,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,150,31,SWITCH,PICTURE_733,EN,bril,glasses,glasses,,1,mixed,2,8,5,71,0.928,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,151,84,SAME,PICTURE_451,EN,koning,king,king,,1,mixed,2,21,6,124,0.716,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,152,28,SAME,PICTURE_693,EN,boom,tree,tree,,1,mixed,2,7,6,68,0.653,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,153,153,SWITCH,PICTURE_599,NL,wolk,cloud,.,,NA,mixed,2,39,3,193,-1,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,154,143,SWITCH,PICTURE_547,EN,vleermuis,bat,bat,,1,mixed,2,36,5,183,0.635,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,155,120,SAME,PICTURE_453,EN,schaar,scissors,scissors,,1,mixed,2,30,6,160,0.628,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,156,21,SWITCH,PICTURE_312,NL,bloem,flower,bloem,,1,mixed,2,6,3,61,0.821,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,157,115,SWITCH,PICTURE_561,EN,rups,caterpillar,caterpillar,,1,mixed,2,29,5,155,0.658,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,158,41,SWITCH,PICTURE_438,NL,duim,thumb,vinger,,,mixed,2,11,3,81,0.833,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,159,6,SAME,PICTURE_249,NL,aardappel,potato,aardappel,,1,mixed,2,2,4,46,0.835,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,160,146,SAME,PICTURE_720,NL,vlieger,kite,.,,NA,mixed,2,37,4,186,-1,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,1,46,SAME,PICTURE_312,EN,bloem,flower,flower,,1,blocked,3,6,2,206,0.645,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,2,59,SAME,PICTURE_68,EN,kaars,candle,candle,,1,blocked,3,19,2,219,0.691,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,3,60,SAME,PICTURE_391,EN,ketting,chain,chain,,1,blocked,3,20,2,220,0.677,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,4,41,SAME,PICTURE_558,EN,aansteker,lighter,.,,NA,blocked,3,1,2,201,-1,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,5,58,SAME,PICTURE_452,EN,horloge,watch,watch,,1,blocked,3,18,2,218,0.644,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,6,57,SAME,PICTURE_576,EN,handschoen,glove,glove,,1,blocked,3,17,2,217,0.853,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,7,48,SAME,PICTURE_733,EN,bril,glasses,glasses,,1,blocked,3,8,2,208,0.860,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,8,42,SAME,PICTURE_249,EN,aardappel,potato,potato,,1,blocked,3,2,2,202,0.717,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,9,56,SAME,PICTURE_343,EN,fles,bottle,bottle,,1,blocked,3,16,2,216,0.731,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,10,55,SAME,PICTURE_23,EN,fiets,bike,bike,,1,blocked,3,15,2,215,0.599,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,11,44,SAME,PICTURE_358,EN,auto,car,car,,1,blocked,3,4,2,204,0.610,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,12,50,SAME,PICTURE_181,EN,driehoek,triangle,triangle,,1,blocked,3,10,2,210,0.670,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,13,47,SAME,PICTURE_693,EN,boom,tree,tree,,1,blocked,3,7,2,207,0.679,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,14,43,SAME,PICTURE_381,EN,aardbei,strawberry,strawberry,,1,blocked,3,3,2,203,0.749,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,15,45,SAME,PICTURE_407,EN,berg,mountain,mountain,,1,blocked,3,5,2,205,0.608,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,16,51,SAME,PICTURE_438,EN,duim,thumb,fan,,,blocked,3,11,2,211,0.690,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,17,52,SAME,PICTURE_484,EN,eekhoorn,squirrel,squirrel,,1,blocked,3,12,2,212,0.830,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,18,53,SAME,PICTURE_365,EN,egel,hedgehog,hedgehog,,1,blocked,3,13,2,213,0.597,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,19,54,SAME,PICTURE_609,EN,etui,pencil case,pencil case,,1,blocked,3,14,2,214,0.767,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,20,49,SAME,PICTURE_546,EN,deur,door,door,,1,blocked,3,9,2,209,0.624,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,21,71,SAME,PICTURE_152,NL,slak,snail,  NA,,,blocked,3,31,2,231,4.299,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,22,65,SAME,PICTURE_270,NL,pijl,arrow,.,,NA,blocked,3,25,2,225,-1,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,23,63,SAME,PICTURE_359,NL,mes,knife,mes,,1,blocked,3,23,2,223,0.688,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,24,62,SAME,PICTURE_564,NL,lepel,spoon,lepel,,1,blocked,3,22,2,222,0.799,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,25,67,SAME,PICTURE_516,NL,rekenmachine,calculator,.,,NA,blocked,3,27,2,227,-1,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,26,78,SAME,PICTURE_368,NL,waaier,fan,.,,NA,blocked,3,38,2,238,-1,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,27,70,SAME,PICTURE_453,NL,schaar,scissors,.,,NA,blocked,3,30,2,230,-1,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,28,64,SAME,PICTURE_653,NL,paraplu,umbrella,paraplu,,1,blocked,3,24,2,224,0.877,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,29,79,SAME,PICTURE_599,NL,wolk,cloud,.,,NA,blocked,3,39,2,239,-1,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,30,68,SAME,PICTURE_165,NL,riem,belt,.,,NA,blocked,3,28,2,228,-1,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,31,75,SAME,PICTURE_79,NL,toetsenbord,keyboard,.,,NA,blocked,3,35,2,235,-1,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,32,76,SAME,PICTURE_547,NL,vleermuis,bat,.,,NA,blocked,3,36,2,236,-1,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,33,72,SAME,PICTURE_78,NL,sleutel,key,.,,NA,blocked,3,32,2,232,-1,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,34,61,SAME,PICTURE_451,NL,koning,king,koning,,1,blocked,3,21,2,221,0.723,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,35,74,SAME,PICTURE_246,NL,tandarts,dentist,tandarts,,1,blocked,3,34,2,234,0.841,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,36,80,SAME,PICTURE_362,NL,zwembad,pool,zwembad,,1,blocked,3,40,2,240,0.800,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,37,69,SAME,PICTURE_561,NL,rups,caterpillar,.,,NA,blocked,3,29,2,229,-1,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,38,66,SAME,PICTURE_654,NL,potlood,pencil,potlood,,1,blocked,3,26,2,226,0.686,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,39,77,SAME,PICTURE_720,NL,vlieger,kite,.,,NA,blocked,3,37,2,237,-1,1,0,75,100,0
1,namepic,natalia,p1,9,2024-10-24,15:18:51,0,0,FINISHED,TESTING,1,test,1,40,73,SAME,PICTURE_122,NL,stoel,chair,stoel,,1,blocked,3,33,2,233,0.720,1,0,75,100,0
